지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
165,목포,2005-04-29,18.9,14.4,24.0,6.7,4.0,61,82.4,8.0,0.0,4.8
165,목포,2005-04-30,19.2,17.6,22.1,10.6,4.1,76,87.8,0.0,0.0,9.4
165,목포,2006-02-01,2.7,0.5,5.2,12.3,7.4,56,75.0,4.1,0.0,5.8
165,목포,2006-02-02,1.9,-0.1,5.5,13.9,5.8,48,61.9,4.3,0.0,5.1
165,목포,2006-02-03,-5.1,-7.5,0.2,15.3,11.9,52,65.8,3.5,0.0,6.1
165,목포,2006-02-04,-4.8,-10.1,0.0,10.0,5.1,51,64.8,8.0,0.0,2.6
165,목포,2006-02-05,-1.7,-6.0,2.6,6.3,2.3,30,61.1,5.0,1.3,5.8
165,목포,2006-02-06,0.7,-2.5,4.1,3.3,1.6,69,87.0,1.7,8.2,8.9
165,목포,2006-02-07,1.2,-2.0,4.1,17.0,10.1,56,81.5,0.1,0.5,10.0
165,목포,2006-02-08,-2.8,-4.5,-0.7,13.2,9.4,48,75.6,4.2,2.8,7.5
165,목포,2006-02-09,-1.0,-3.2,2.2,10.2,4.6,46,66.8,9.5,1.1,4.3
165,목포,2006-02-10,3.7,-1.4,6.3,7.4,3.8,52,64.0,0.7,0.0,6.9
165,목포,2006-02-11,3.9,0.8,7.9,7.3,3.8,61,73.0,4.7,0.0,4.3
165,목포,2006-02-12,1.3,-2.6,5.4,9.4,4.5,29,52.6,9.9,0.0,0.0
165,목포,2006-02-13,5.9,-2.3,11.9,7.5,4.5,42,66.0,9.8,0.0,2.3
165,목포,2006-02-14,8.9,4.8,12.6,8.3,4.6,73,92.8,0.0,0.0,10.0
165,목포,2006-02-15,4.5,3.1,6.2,8.1,3.6,72,91.0,0.0,0.0,9.4
165,목포,2006-02-16,3.3,-0.3,6.4,11.6,6.5,56,78.4,0.0,0.0,8.1
165,목포,2006-02-17,-1.7,-4.8,0.7,14.4,9.1,34,47.8,10.0,0.0,2.0
165,목포,2006-02-18,0.8,-4.9,6.7,4.3,1.6,42,61.9,4.7,0.0,4.5
165,목포,2006-02-19,3.1,-1.1,9.7,5.7,2.5,42,68.4,3.5,0.0,5.1
165,목포,2006-02-20,4.1,-0.3,10.1,5.9,3.0,27,73.9,8.3,0.0,2.9
165,목포,2006-02-21,5.5,-0.5,11.8,5.7,2.3,32,69.1,9.0,0.0,3.9
165,목포,2006-02-22,3.2,0.6,5.8,10.5,5.4,49,78.5,1.3,0.0,8.8
165,목포,2006-02-23,2.9,-1.6,8.3,9.5,6.2,28,57.1,9.0,0.0,3.4
165,목포,2006-02-24,5.2,0.0,11.6,5.2,3.3,29,51.1,9.6,0.0,2.9
165,목포,2006-02-25,7.9,3.9,12.1,5.5,2.5,47,67.1,0.0,0.0,9.0
165,목포,2006-02-26,2.6,-0.7,7.7,16.3,10.4,40,66.5,8.7,0.0,4.0
165,목포,2006-02-27,0.5,-3.6,4.8,8.7,5.7,32,57.5,9.4,0.0,3.9
165,목포,2006-02-28,3.6,-1.1,7.7,4.3,2.1,37,62.1,0.0,0.0,9.6
165,목포,2006-03-01,1.6,0.4,3.5,9.5,5.9,63,82.4,2.4,0.0,7.8
165,목포,2006-03-02,1.8,-1.0,5.0,11.2,6.2,43,63.1,7.3,0.0,5.6
165,목포,2006-03-03,1.6,-1.9,6.2,6.7,3.0,36,64.3,9.1,0.0,2.3
165,목포,2006-03-04,5.5,-2.1,11.2,8.8,4.7,20,58.8,10.1,0.0,1.5
165,목포,2006-03-05,11.7,8.0,15.6,5.8,3.2,52,74.9,2.2,0.0,6.3
165,목포,2006-03-06,8.4,4.3,13.5,6.5,3.7,66,88.8,3.7,0.0,6.0
165,목포,2006-03-07,8.4,4.1,14.7,6.0,3.2,60,80.8,6.6,0.0,4.1
165,목포,2006-03-08,8.0,5.1,13.5,6.9,3.7,49,74.4,6.8,0.0,4.3
165,목포,2006-03-09,9.6,5.5,14.8,4.2,1.7,49,74.5,0.0,0.0,6.0
165,목포,2006-03-10,10.0,3.7,16.2,5.8,2.8,50,81.4,9.4,0.0,2.9
165,목포,2006-03-11,7.2,4.2,9.5,11.5,4.0,69,88.9,0.0,0.0,8.3
165,목포,2006-03-12,-0.4,-4.1,4.2,16.5,12.2,43,63.6,3.7,0.8,7.8
165,목포,2006-03-13,0.8,-3.0,4.4,14.0,8.0,34,56.6,6.4,0.8,5.5
165,목포,2006-03-14,3.9,0.0,9.0,8.8,4.9,37,55.6,10.4,1.0,1.4
165,목포,2006-03-15,6.2,-0.2,11.7,5.1,2.9,29,63.1,8.1,0.0,3.8
165,목포,2006-03-16,5.4,3.9,7.8,9.7,3.7,63,89.9,0.1,0.0,8.4
165,목포,2006-03-17,9.6,2.7,16.8,4.0,2.0,34,66.4,9.5,0.0,2.8
165,목포,2006-03-18,7.9,3.7,11.5,12.4,4.8,54,81.5,2.5,0.0,7.5
165,목포,2006-03-19,4.4,1.9,7.7,12.5,8.9,30,47.9,11.3,0.0,0.0
165,목포,2006-03-20,6.8,0.0,13.2,5.2,2.4,18,46.1,9.3,0.0,1.0
165,목포,2006-03-21,10.7,5.9,17.0,5.3,2.3,36,53.8,9.6,0.0,3.9
165,목포,2006-03-22,11.0,6.7,18.0,8.4,3.1,30,66.3,10.1,0.0,6.1
165,목포,2006-03-23,6.0,1.7,10.0,11.1,8.3,33,61.1,10.0,0.0,3.4
165,목포,2006-03-24,5.4,0.1,11.0,5.8,3.2,16,52.0,9.9,0.0,1.1
165,목포,2006-03-25,10.4,3.3,16.7,8.5,4.6,21,45.1,8.8,0.0,3.4
165,목포,2006-03-26,8.1,2.8,14.1,9.1,5.1,22,56.3,10.6,0.0,2.1
165,목포,2006-03-27,7.9,2.6,13.6,5.8,2.6,21,46.6,9.4,0.0,3.3
165,목포,2006-03-28,3.6,1.5,6.1,14.0,9.1,42,60.8,2.9,0.0,6.5
165,목포,2006-03-29,6.2,1.6,9.8,9.2,5.7,32,54.0,10.9,0.0,1.6
165,목포,2006-03-30,5.7,1.8,9.7,11.2,7.4,25,54.3,11.7,0.0,0.4
165,목포,2006-03-31,8.9,-0.1,17.2,6.2,3.2,13,48.6,10.6,0.0,1.5
165,목포,2006-04-01,12.6,10.6,14.5,9.4,5.0,64,83.8,0.0,0.0,10.0
165,목포,2006-04-02,8.0,5.3,11.5,12.3,5.9,53,85.3,4.5,0.0,5.4
165,목포,2006-04-03,11.0,4.7,17.7,5.8,3.5,35,67.6,8.6,0.0,3.5
165,목포,2006-04-04,11.7,9.7,13.0,7.8,3.3,46,83.8,0.0,0.0,10.0
165,목포,2006-04-05,9.7,4.9,13.8,11.3,5.5,50,76.1,8.5,0.0,4.4
165,목포,2006-04-06,9.9,3.7,15.4,5.0,2.7,48,70.1,5.2,0.0,4.5
165,목포,2006-04-07,12.1,8.5,16.4,8.8,4.3,41,72.1,7.9,0.0,3.8
165,목포,2006-04-08,11.9,5.6,18.0,6.3,3.0,22,61.9,9.7,0.0,2.4
165,목포,2006-04-09,14.1,11.4,19.0,10.0,5.8,50,71.3,2.4,0.0,8.5
165,목포,2006-04-10,15.6,13.5,17.6,11.9,5.1,81,87.4,0.0,0.0,10.0
165,목포,2006-04-11,12.4,10.0,15.5,7.3,3.1,80,90.5,0.6,0.0,7.5
165,목포,2006-04-12,9.8,7.5,14.1,8.5,5.2,61,77.3,8.5,0.0,5.5
165,목포,2006-04-13,7.6,6.0,10.3,9.0,5.7,56,75.5,2.0,0.0,7.4
165,목포,2006-04-14,9.7,6.4,14.9,5.4,2.5,50,76.4,3.8,0.0,4.3
165,목포,2006-04-15,9.4,6.8,13.5,10.4,3.6,39,67.4,5.3,0.0,4.6
165,목포,2006-04-16,7.4,4.3,10.8,13.2,7.8,29,49.5,11.5,0.0,0.5
165,목포,2006-04-17,11.6,3.7,18.8,9.3,4.6,21,48.9,8.8,0.0,0.0
165,목포,2006-04-18,16.9,11.8,21.0,9.4,6.2,42,59.6,7.7,0.0,6.0
165,목포,2006-04-19,12.1,7.9,17.1,13.1,7.8,51,75.9,2.3,0.0,8.3
165,목포,2006-04-20,8.7,7.0,10.8,15.0,10.8,47,58.4,6.2,0.0,3.9
165,목포,2006-04-21,10.5,7.4,14.7,8.0,5.3,30,56.3,11.5,0.0,4.6
165,목포,2006-04-22,9.6,7.4,14.0,6.8,2.7,56,73.9,2.8,0.0,6.3
165,목포,2006-04-23,9.6,7.1,14.0,10.6,4.7,58,74.6,8.1,0.0,2.9
165,목포,2006-04-24,10.7,5.8,16.1,8.7,4.2,24,65.5,10.0,0.0,0.4
165,목포,2006-04-25,11.6,6.1,17.0,5.7,3.1,23,58.1,9.3,0.0,3.9
165,목포,2006-04-26,12.7,10.1,14.8,5.0,2.2,43,60.3,0.5,0.0,8.9
165,목포,2006-04-27,11.7,8.3,16.7,7.3,4.0,51,77.5,10.3,0.0,3.3
165,목포,2006-04-28,12.0,7.4,18.3,6.5,3.4,42,73.3,9.8,0.0,3.6
165,목포,2006-04-29,13.0,9.3,16.9,6.7,3.2,69,82.4,2.9,0.0,7.3
165,목포,2006-04-30,17.7,10.4,23.7,9.3,6.2,40,67.5,10.5,0.0,3.3
165,목포,2007-02-01,-0.7,-3.2,1.6,9.9,5.7,69,90.8,4.0,5.1,7.6
165,목포,2007-02-02,-0.1,-2.5,1.7,9.1,4.6,65,77.1,4.4,5.2,5.4
165,목포,2007-02-03,3.9,-2.0,9.1,7.9,3.5,56,76.9,8.4,0.0,2.1
165,목포,2007-02-04,4.6,-0.3,10.3,3.8,1.6,33,70.1,9.6,0.0,0.3
165,목포,2007-02-05,7.6,1.0,14.5,4.0,2.0,53,75.0,7.5,0.0,2.9
165,목포,2007-02-06,8.8,5.0,15.8,4.5,1.7,58,84.3,7.7,0.0,2.4
165,목포,2007-02-07,6.2,4.0,10.0,3.8,1.6,86,97.0,0.8,0.0,8.3
165,목포,2007-02-08,9.2,6.4,12.8,7.7,3.0,85,97.9,0.1,0.0,9.8
165,목포,2007-02-09,5.9,4.0,8.5,8.1,4.2,61,81.4,4.0,0.0,6.6
165,목포,2007-02-10,5.0,2.5,9.3,11.4,5.4,60,76.1,4.2,0.0,4.1
165,목포,2007-02-11,4.2,0.3,8.1,7.6,5.0,50,63.6,7.1,0.0,3.6
165,목포,2007-02-12,3.9,-0.8,9.3,3.3,1.5,31,65.5,9.8,0.0,0.4
165,목포,2007-02-13,8.2,2.2,14.3,11.1,3.7,60,80.9,1.7,0.0,7.5
165,목포,2007-02-14,3.7,1.2,11.1,14.2,8.8,52,73.9,4.0,0.0,7.3
165,목포,2007-02-15,3.2,0.8,7.4,9.4,5.6,44,62.9,10.1,0.0,2.5
165,목포,2007-02-16,5.6,0.4,10.3,4.6,1.6,41,62.6,1.6,0.0,8.0
165,목포,2007-02-17,6.6,4.5,8.3,5.3,2.2,65,92.1,0.0,0.0,8.8
165,목포,2007-02-18,6.5,4.3,10.3,6.6,3.9,50,80.3,9.8,0.0,3.1
165,목포,2007-02-19,4.9,1.7,9.3,7.2,3.5,49,75.4,10.3,0.0,0.4
165,목포,2007-02-20,5.1,-0.1,11.1,5.7,2.3,52,81.3,9.8,0.0,0.8
165,목포,2007-02-21,6.5,1.2,14.3,3.3,1.5,34,69.5,10.1,0.0,0.4
165,목포,2007-02-22,9.2,3.7,15.6,3.6,1.7,37,63.3,5.0,0.0,4.9
165,목포,2007-02-23,5.5,1.5,9.3,11.5,7.6,43,61.3,10.4,0.0,0.9
165,목포,2007-02-24,5.4,0.6,11.5,4.4,2.3,24,53.1,7.6,0.0,6.8
165,목포,2007-02-25,7.5,4.6,12.6,5.8,2.8,53,83.9,3.8,0.0,7.4
165,목포,2007-02-26,8.1,3.5,14.1,6.2,2.2,46,72.4,10.3,0.0,0.0
165,목포,2007-02-27,7.2,2.4,13.6,7.7,3.4,50,80.1,10.0,0.0,0.0
165,목포,2007-02-28,8.7,3.5,15.3,5.0,1.9,37,69.8,9.8,0.0,0.8
165,목포,2007-03-01,10.2,4.6,15.5,7.5,3.0,36,62.5,3.0,0.0,7.6
165,목포,2007-03-02,12.6,10.3,14.8,7.8,4.0,72,89.6,0.3,0.0,9.9
165,목포,2007-03-03,11.9,8.3,16.3,3.8,1.7,76,94.0,0.2,0.0,8.6
165,목포,2007-03-04,13.5,6.9,17.1,10.9,6.5,84,91.3,0.0,0.0,8.8
165,목포,2007-03-05,1.3,-1.6,7.0,16.6,11.3,67,79.8,0.1,0.0,9.3
165,목포,2007-03-06,-0.2,-1.5,1.5,15.0,10.0,55,69.6,4.5,0.0,7.0
165,목포,2007-03-07,1.2,-0.3,3.0,9.1,4.8,58,78.4,2.9,0.2,6.5
165,목포,2007-03-08,4.4,2.2,8.0,8.9,4.2,29,56.3,8.3,0.0,5.4
165,목포,2007-03-09,6.0,1.5,10.6,4.2,2.1,37,64.6,7.6,0.0,1.5
165,목포,2007-03-10,5.4,1.2,12.3,14.2,5.7,52,68.4,3.3,0.0,5.3
165,목포,2007-03-11,2.8,-1.0,5.8,12.2,6.7,45,58.0,8.0,0.0,4.4
165,목포,2007-03-12,5.6,3.0,9.8,6.8,3.8,27,50.0,10.5,0.0,2.3
165,목포,2007-03-13,6.9,3.2,12.1,6.1,2.3,28,64.1,9.5,0.0,2.4
165,목포,2007-03-14,8.0,3.9,12.6,3.0,0.9,20,59.1,0.1,0.0,8.1
165,목포,2007-03-15,8.1,6.1,12.6,6.0,2.2,46,71.4,4.5,0.0,7.0
165,목포,2007-03-16,7.6,5.3,12.8,6.5,3.0,50,76.5,4.7,0.0,6.8
165,목포,2007-03-17,6.4,2.7,11.1,7.9,4.4,52,75.1,10.4,0.0,1.9
165,목포,2007-03-18,6.7,3.2,12.8,5.6,2.3,50,70.1,10.3,0.0,2.4
165,목포,2007-03-19,5.7,2.2,10.5,6.2,3.1,46,73.3,2.9,0.0,5.9
165,목포,2007-03-20,7.0,2.9,12.6,5.4,2.0,53,74.8,10.1,0.0,1.5
165,목포,2007-03-21,8.7,3.0,14.6,3.9,1.7,29,65.4,8.4,0.0,2.6
165,목포,2007-03-22,9.6,4.8,15.3,4.4,1.8,48,75.1,8.5,0.0,1.0
165,목포,2007-03-23,12.0,5.3,18.2,6.6,3.1,25,73.9,6.3,0.0,5.3
165,목포,2007-03-24,10.5,7.5,14.6,8.5,4.6,95,99.0,0.0,0.0,10.0
165,목포,2007-03-25,9.0,6.3,14.0,7.0,3.6,54,85.3,7.6,0.0,3.1
165,목포,2007-03-26,11.7,5.5,17.7,5.9,3.1,43,71.4,8.1,0.0,3.4
165,목포,2007-03-27,12.0,7.0,16.3,5.8,2.8,63,81.5,2.2,0.0,7.6
165,목포,2007-03-28,11.5,4.9,18.8,11.2,4.8,61,84.6,5.8,0.0,5.6
165,목포,2007-03-29,12.2,7.5,19.2,9.5,4.0,53,81.5,5.8,0.0,6.0
165,목포,2007-03-30,12.0,7.4,16.7,8.3,3.9,58,76.6,9.5,0.0,2.5
165,목포,2007-03-31,12.4,8.6,16.7,8.9,5.2,70,85.8,0.7,0.0,6.1
165,목포,2007-04-01,9.1,7.6,11.3,7.3,3.9,70,81.1,0.1,0.0,9.1
165,목포,2007-04-02,7.6,5.3,10.6,11.7,7.3,49,65.9,7.7,0.0,5.1
165,목포,2007-04-03,7.6,5.6,10.0,11.6,7.7,31,53.4,10.2,0.0,2.4
165,목포,2007-04-04,7.7,3.0,10.3,11.4,6.6,37,62.0,11.2,0.0,0.5
165,목포,2007-04-05,9.0,2.0,15.8,5.9,2.2,32,61.3,8.4,0.0,3.1
165,목포,2007-04-06,11.4,7.8,17.0,5.2,2.3,48,69.6,9.7,0.0,4.1
165,목포,2007-04-07,10.1,7.4,15.3,5.6,2.0,55,86.4,7.6,0.0,3.0
165,목포,2007-04-08,9.8,6.5,14.3,8.5,3.4,53,83.8,8.7,0.0,3.3
165,목포,2007-04-09,10.6,5.5,17.1,5.0,2.0,27,66.6,10.9,0.0,0.0
165,목포,2007-04-10,12.0,6.8,19.2,5.7,2.0,23,54.1,9.7,0.0,4.5
165,목포,2007-04-11,13.0,6.6,18.8,5.7,2.1,30,63.9,10.7,0.0,0.6
165,목포,2007-04-12,14.8,9.6,20.0,8.4,4.6,34,67.1,8.9,0.0,2.3
165,목포,2007-04-13,12.1,8.8,18.0,11.2,6.8,68,82.1,0.7,0.0,7.9
165,목포,2007-04-14,11.8,6.8,17.6,4.3,1.8,38,64.9,10.5,0.0,3.4
165,목포,2007-04-15,12.5,8.1,18.3,5.5,2.1,29,68.4,7.2,0.0,7.9
165,목포,2007-04-16,9.6,8.1,12.0,10.1,4.7,74,88.6,0.7,0.0,8.0
165,목포,2007-04-17,9.6,6.8,12.3,6.2,3.2,45,72.4,0.7,0.0,8.0
165,목포,2007-04-18,10.8,6.9,15.5,7.1,2.7,43,65.6,10.7,0.0,3.3
165,목포,2007-04-19,12.5,6.3,18.0,7.3,3.9,29,61.0,10.9,0.0,2.4
165,목포,2007-04-20,16.1,11.5,19.8,10.7,5.8,57,75.4,4.7,0.0,7.0
165,목포,2007-04-21,17.3,14.8,19.0,7.6,4.1,83,90.1,0.0,0.0,9.5
165,목포,2007-04-22,13.1,9.8,18.5,8.6,5.0,67,88.8,0.2,0.0,10.0
165,목포,2007-04-23,13.3,8.6,19.7,8.0,2.4,41,72.3,11.0,0.0,4.6
165,목포,2007-04-24,12.4,10.0,16.1,5.1,2.2,44,74.3,1.6,0.0,8.0
165,목포,2007-04-25,14.0,9.3,19.5,5.7,3.1,42,70.3,11.5,0.0,1.1
165,목포,2007-04-26,15.6,10.6,20.6,4.8,2.1,43,76.5,9.7,0.0,3.1
165,목포,2007-04-27,15.5,12.0,21.5,6.8,3.1,40,76.9,7.0,0.0,3.8
165,목포,2007-04-28,14.8,8.1,21.6,5.8,2.4,17,56.3,12.3,0.0,0.8
165,목포,2007-04-29,15.5,9.0,22.2,4.4,1.6,17,46.8,10.7,0.0,4.3
165,목포,2007-04-30,15.3,12.6,18.2,10.5,2.3,30,57.6,0.0,0.0,9.5
165,목포,2008-02-01,0.5,-2.9,4.0,7.5,3.9,43,63.3,8.1,0.0,5.5
165,목포,2008-02-02,0.6,-1.0,4.1,7.2,3.5,39,62.0,3.3,0.0,8.1
165,목포,2008-02-03,1.4,-0.6,5.0,10.6,3.8,44,71.8,7.2,0.0,6.9
165,목포,2008-02-04,1.9,-0.1,4.3,8.9,5.1,47,62.6,2.1,0.0,6.1
165,목포,2008-02-05,-0.1,-2.8,3.1,8.9,4.0,48,65.4,3.5,0.0,6.6
165,목포,2008-02-06,0.6,-1.5,4.1,9.6,5.2,56,70.0,5.1,0.0,6.9
165,목포,2008-02-07,0.4,-1.2,3.0,8.7,4.5,58,70.1,2.8,0.0,6.9
165,목포,2008-02-08,1.3,-2.4,5.6,5.8,2.2,46,65.0,7.8,0.0,5.8
165,목포,2008-02-09,0.3,-2.0,3.2,9.7,4.6,49,75.5,5.5,0.6,6.6
165,목포,2008-02-10,0.9,-3.3,5.4,6.8,3.6,41,63.5,8.7,0.0,3.8
165,목포,2008-02-11,2.0,-1.1,6.5,10.1,5.1,47,70.6,8.0,0.0,4.4
165,목포,2008-02-12,-1.4,-3.5,0.8,12.8,10.2,52,67.0,5.2,0.2,6.3
165,목포,2008-02-13,-2.1,-6.6,1.5,11.0,5.3,43,64.6,8.9,0.3,5.6
165,목포,2008-02-14,0.8,-3.9,5.8,8.1,2.6,40,70.1,8.5,0.0,2.9
165,목포,2008-02-15,1.1,-1.3,4.0,11.3,6.7,39,59.3,9.3,0.0,1.5
165,목포,2008-02-16,0.5,-3.6,4.9,7.1,2.3,41,62.1,7.8,0.0,3.6
165,목포,2008-02-17,0.1,-2.9,4.0,9.4,3.3,44,66.1,8.1,0.0,3.1
165,목포,2008-02-18,-0.4,-5.0,6.1,6.7,2.7,35,57.3,10.1,0.0,1.1
165,목포,2008-02-19,1.6,-3.2,7.5,6.0,1.9,43,72.0,9.5,0.0,0.4
165,목포,2008-02-20,3.3,-0.4,9.6,6.5,2.1,34,70.6,9.2,0.0,0.0
165,목포,2008-02-21,4.3,-1.0,10.5,3.3,1.2,26,54.1,9.1,0.0,0.8
165,목포,2008-02-22,6.5,1.2,12.8,8.3,2.4,52,72.0,7.1,0.0,3.8
165,목포,2008-02-23,0.9,-1.6,5.1,15.0,9.7,41,60.6,8.0,0.0,4.0
165,목포,2008-02-24,0.0,-5.2,5.5,5.6,2.8,32,56.4,10.1,0.0,1.8
165,목포,2008-02-25,2.8,-1.6,6.8,3.1,1.1,50,74.5,0.0,0.0,9.0
165,목포,2008-02-26,1.5,0.6,4.0,12.7,7.2,62,85.5,1.7,0.6,8.5
165,목포,2008-02-27,3.9,-0.1,8.0,10.4,6.0,50,66.5,8.7,0.0,2.3
165,목포,2008-02-28,3.9,-1.5,9.1,3.5,1.5,37,68.4,10.6,0.0,0.9
165,목포,2008-02-29,6.8,2.4,11.2,8.9,4.3,65,74.6,7.1,0.0,5.9
165,목포,2008-03-01,4.9,2.3,9.3,6.9,3.9,36,62.0,10.5,0.0,3.3
165,목포,2008-03-02,7.1,2.1,11.9,5.6,2.7,53,76.1,2.0,0.0,6.6
165,목포,2008-03-03,4.8,3.1,7.4,9.9,5.0,50,73.8,4.2,0.0,5.9
165,목포,2008-03-04,3.6,1.2,6.6,11.0,5.6,45,63.8,6.6,0.0,1.6
165,목포,2008-03-05,3.4,-0.2,8.9,7.4,2.5,45,72.5,10.7,0.0,0.0
165,목포,2008-03-06,4.0,-0.1,8.7,7.3,3.5,58,80.6,7.3,0.0,2.8
165,목포,2008-03-07,4.2,0.7,10.2,10.0,4.6,34,65.4,10.8,0.0,0.0
165,목포,2008-03-08,4.8,-1.0,10.8,4.3,2.1,29,64.6,8.3,0.0,1.9
165,목포,2008-03-09,5.1,2.4,8.6,5.4,1.8,46,76.9,0.0,0.0,6.4
165,목포,2008-03-10,6.0,1.8,10.7,4.2,1.4,63,87.3,6.8,0.0,1.3
165,목포,2008-03-11,9.5,4.7,15.7,2.7,1.2,35,71.9,8.4,0.0,1.0
165,목포,2008-03-12,10.8,4.5,16.6,4.2,1.9,51,71.5,9.5,0.0,2.5
165,목포,2008-03-13,11.3,8.1,15.8,6.6,2.9,59,81.8,1.1,0.0,8.5
165,목포,2008-03-14,7.6,4.5,13.7,8.1,5.0,37,74.8,11.0,0.0,0.1
165,목포,2008-03-15,9.8,3.7,15.9,5.3,1.8,51,78.0,10.3,0.0,1.4
165,목포,2008-03-16,8.3,4.3,14.2,9.5,4.5,30,65.3,7.1,0.0,3.4
165,목포,2008-03-17,8.4,1.5,15.5,4.3,1.6,28,53.9,10.4,0.0,1.0
165,목포,2008-03-18,10.3,5.1,16.3,4.4,1.9,34,60.6,0.0,0.0,7.4
165,목포,2008-03-19,8.4,5.8,12.4,7.4,3.5,58,81.4,8.8,0.0,3.8
165,목포,2008-03-20,9.3,4.5,15.0,5.2,1.7,54,76.9,9.9,0.0,0.0
165,목포,2008-03-21,10.6,5.3,18.9,6.0,1.8,17,60.9,10.8,0.0,2.6
165,목포,2008-03-22,11.3,8.2,15.3,5.2,2.5,56,77.1,2.2,0.0,9.5
165,목포,2008-03-23,8.9,7.4,11.8,10.1,4.9,91,97.3,0.0,0.0,9.8
165,목포,2008-03-24,9.5,6.5,14.1,8.0,3.7,51,82.9,9.3,0.0,2.6
165,목포,2008-03-25,6.8,4.1,11.2,8.7,3.4,48,74.1,8.9,0.0,3.1
165,목포,2008-03-26,8.1,4.3,11.6,6.1,3.3,52,70.0,11.1,0.0,3.0
165,목포,2008-03-27,7.8,4.4,11.3,8.8,3.6,45,74.0,4.4,0.0,5.3
165,목포,2008-03-28,7.0,4.2,11.6,6.7,3.7,43,70.5,8.0,0.0,1.5
165,목포,2008-03-29,8.5,5.0,13.2,6.3,1.8,64,79.6,0.0,0.0,8.4
165,목포,2008-03-30,7.7,5.2,11.6,9.4,4.5,75,90.1,0.7,0.0,9.0
165,목포,2008-03-31,7.8,5.5,11.3,10.8,6.5,59,76.9,6.4,0.0,4.5
165,목포,2008-04-01,7.9,4.1,12.5,6.3,2.5,63,83.8,7.2,0.0,3.3
165,목포,2008-04-02,9.4,6.4,13.5,6.0,2.9,50,79.4,7.0,0.0,5.8
165,목포,2008-04-03,9.8,5.4,13.9,9.2,2.8,50,73.4,11.0,0.0,0.9
165,목포,2008-04-04,11.4,6.4,16.8,3.5,1.7,31,67.5,9.8,0.0,2.1
165,목포,2008-04-05,12.3,7.6,19.3,4.4,1.7,34,63.6,10.1,0.0,3.5
165,목포,2008-04-06,13.4,8.1,21.5,8.2,2.8,23,58.3,7.2,0.0,5.9
165,목포,2008-04-07,11.1,9.0,15.5,6.0,2.9,75,94.0,2.4,0.0,7.8
165,목포,2008-04-08,14.3,7.3,20.8,6.8,3.2,30,61.8,9.7,0.0,3.1
165,목포,2008-04-09,12.3,10.6,15.1,8.1,3.1,32,80.0,0.0,0.0,10.0
165,목포,2008-04-10,12.4,9.9,16.8,8.8,4.9,65,83.9,7.3,0.0,4.9
165,목포,2008-04-11,12.2,8.6,18.2,5.9,2.3,56,79.3,8.6,0.0,4.6
165,목포,2008-04-12,13.0,7.9,19.2,4.9,2.3,54,79.6,8.4,0.0,4.3
165,목포,2008-04-13,12.3,8.2,16.4,6.1,2.4,65,85.6,5.5,0.0,6.4
165,목포,2008-04-14,11.9,7.2,19.6,5.9,2.5,38,78.0,8.6,0.0,4.0
165,목포,2008-04-15,13.6,7.6,19.6,3.9,1.7,28,68.8,9.0,0.0,4.1
165,목포,2008-04-16,13.6,11.9,16.7,4.2,1.2,64,83.9,0.0,0.0,10.0
165,목포,2008-04-17,14.9,11.7,19.9,5.6,2.3,57,78.9,8.8,0.0,4.0
165,목포,2008-04-18,15.3,10.8,21.1,6.5,2.4,40,74.6,11.8,0.0,1.4
165,목포,2008-04-19,15.0,9.5,21.0,4.1,1.6,51,77.0,11.0,0.0,1.9
165,목포,2008-04-20,16.9,11.8,21.5,5.1,1.6,32,55.8,0.0,0.0,7.0
165,목포,2008-04-21,17.5,15.6,20.4,6.2,3.3,33,42.0,0.0,0.0,8.6
165,목포,2008-04-22,17.3,13.9,23.0,6.2,2.6,37,63.1,3.4,0.0,9.5
165,목포,2008-04-23,11.7,8.4,15.0,10.9,6.1,54,79.4,5.9,0.0,6.3
165,목포,2008-04-24,10.9,7.9,15.1,11.4,5.7,32,58.4,11.8,0.0,0.4
165,목포,2008-04-25,13.6,8.7,19.2,10.2,5.4,35,64.9,10.4,0.0,3.8
165,목포,2008-04-26,10.8,8.7,13.9,10.7,6.7,64,78.0,1.6,0.0,6.4
165,목포,2008-04-27,10.9,7.3,14.3,3.6,1.8,57,79.9,1.0,0.0,7.3
165,목포,2008-04-28,15.4,10.2,21.0,5.9,2.8,43,63.1,10.8,0.0,1.6
165,목포,2008-04-29,15.8,12.1,22.3,6.0,2.8,69,86.8,7.1,0.0,1.3
165,목포,2008-04-30,18.2,13.1,24.5,5.7,3.4,49,80.3,8.2,0.0,4.6
165,목포,2009-02-01,6.5,1.9,12.3,5.3,1.8,54,77.3,8.3,0.0,3.6
165,목포,2009-02-02,8.4,3.4,14.6,4.5,1.8,48,75.4,7.3,0.0,6.9
165,목포,2009-02-03,6.1,3.0,9.3,5.1,2.1,81,95.3,1.7,0.0,7.5
165,목포,2009-02-04,4.4,0.3,11.5,3.5,1.6,35,84.6,5.6,0.0,5.4
165,목포,2009-02-05,4.7,-0.1,9.0,5.6,2.4,52,87.5,4.4,0.0,4.3
165,목포,2009-02-06,4.6,1.5,9.0,4.7,2.1,62,87.6,6.2,0.0,2.5
