지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
155,창원,2024-03-13,8.1,2.1,14.6,,4.9,1.4,57.8,10.4,19.79
155,창원,2024-03-14,9.0,3.4,16.9,,3.5,1.3,40.8,9.0,18.19
155,창원,2024-03-15,11.2,3.5,19.0,,4.9,1.3,41.9,10.6,21.2
155,창원,2024-03-16,13.8,8.1,19.9,0.0,5.1,2.0,40.4,10.2,20.1
155,창원,2024-03-17,15.2,9.6,21.8,,4.6,2.0,39.8,7.9,17.04
155,창원,2024-03-18,9.7,5.2,14.6,,6.2,2.4,47.4,10.1,20.63
155,창원,2024-03-19,10.7,5.9,16.9,0.0,6.2,2.4,41.9,3.8,12.22
155,창원,2024-03-20,7.2,3.8,12.6,,4.6,2.4,31.8,10.5,21.99
155,창원,2024-03-21,6.7,1.4,13.3,,6.6,2.4,40.9,10.8,22.75
155,창원,2024-03-22,10.5,3.9,14.8,8.9,5.6,2.1,68.1,5.1,15.48
155,창원,2024-03-23,16.7,12.8,22.0,2.4,5.5,2.1,70.0,9.9,20.78
155,창원,2024-03-24,11.9,10.5,13.7,2.2,4.6,2.0,75.6,0.0,3.41
155,창원,2024-03-25,10.4,8.5,12.4,15.4,3.9,2.0,83.0,0.0,2.76
155,창원,2024-03-26,8.9,6.5,12.2,12.8,2.7,1.3,76.3,1.5,8.79
155,창원,2024-03-27,10.0,4.3,15.6,,4.7,1.6,73.4,7.2,18.87
155,창원,2024-03-28,10.7,9.3,13.1,67.6,5.3,1.5,89.8,0.0,1.26
155,창원,2024-03-29,12.4,5.2,17.6,,8.0,2.1,71.1,8.0,18.68
155,창원,2024-03-30,12.9,6.8,17.2,,4.8,1.8,59.0,5.2,13.47
155,창원,2024-03-31,12.3,8.9,19.0,,5.1,1.8,72.3,6.0,17.29
155,창원,2024-04-01,14.0,7.7,22.0,,6.2,2.1,53.9,11.4,23.94
155,창원,2024-04-02,14.6,9.4,21.1,8.1,4.5,1.5,63.1,3.1,13.94
155,창원,2024-04-03,13.5,12.3,14.7,56.3,3.8,1.3,93.4,0.0,2.07
155,창원,2024-04-04,13.8,11.1,17.3,,3.4,1.3,68.6,0.3,11.03
155,창원,2024-04-05,13.4,9.9,18.7,,5.1,2.0,61.9,8.9,21.31
155,창원,2024-04-06,14.1,8.6,20.1,,2.6,1.0,69.5,5.4,15.05
155,창원,2024-04-07,16.3,9.9,23.8,,4.7,1.7,55.9,10.9,21.97
155,창원,2024-04-08,17.1,12.3,22.8,,3.3,1.3,50.3,0.7,10.4
155,창원,2024-04-09,14.0,9.3,18.9,,5.6,2.2,53.5,5.5,16.7
155,창원,2024-04-10,12.0,7.0,18.6,,6.6,2.0,62.1,10.7,23.89
155,창원,2024-04-11,14.0,9.5,20.6,,4.1,1.2,72.5,0.5,10.58
155,창원,2024-04-12,15.8,10.4,24.1,,5.2,1.5,71.9,10.1,21.15
155,창원,2024-04-13,17.7,11.3,25.0,,4.6,1.6,62.0,11.4,25.51
155,창원,2024-04-14,17.8,11.4,24.8,,4.3,1.4,64.5,9.7,22.25
155,창원,2024-04-15,15.7,14.6,17.0,26.4,3.6,1.0,90.8,0.0,2.76
155,창원,2024-04-16,17.4,13.4,22.5,,4.2,1.4,73.1,5.9,16.7
155,창원,2024-04-17,15.8,11.2,21.8,,5.5,2.0,55.6,8.4,20.26
155,창원,2024-04-18,16.1,11.4,23.2,,5.9,1.7,63.9,10.9,23.64
155,창원,2024-04-19,18.2,11.1,26.0,,4.2,1.6,57.6,10.2,23.74
155,창원,2024-04-20,14.8,13.8,17.0,12.9,5.9,1.6,86.0,0.0,3.1
155,창원,2024-04-21,16.3,14.0,18.5,0.5,3.4,1.2,84.4,0.0,3.37
155,창원,2024-04-22,15.5,12.0,17.4,,4.3,1.7,73.3,0.0,6.7
155,창원,2024-04-23,15.2,11.0,20.9,6.2,4.8,2.0,72.1,3.8,15.91
155,창원,2024-04-24,15.2,11.6,21.2,0.1,3.6,1.3,73.6,4.7,14.18
155,창원,2024-04-25,17.0,10.1,25.7,,4.9,1.8,61.4,12.0,27.23
155,창원,2024-04-26,15.9,12.2,21.6,,5.6,1.1,76.3,1.9,13.06
155,창원,2024-04-27,19.1,12.6,27.3,,5.3,1.4,68.9,12.1,26.86
155,창원,2024-04-28,18.8,13.5,24.4,,5.1,1.5,69.3,11.4,21.63
155,창원,2024-04-29,15.2,14.2,16.5,39.2,3.4,1.4,88.4,0.0,2.76
155,창원,2024-04-30,17.4,14.1,23.2,,4.4,1.6,80.9,1.7,14.08
155,창원,2025-02-01,4.9,3.8,5.8,10.7,3.1,1.5,86.3,0.0,1.17
155,창원,2025-02-02,5.2,2.7,9.9,,5.2,1.7,64.5,5.2,10.92
155,창원,2025-02-03,2.1,-2.7,5.5,,5.8,2.7,38.0,8.6,14.57
155,창원,2025-02-04,-2.6,-4.9,2.3,,5.1,2.3,37.0,9.0,15.74
155,창원,2025-02-05,-2.2,-6.6,3.6,,5.2,1.9,40.1,8.0,13.6
155,창원,2025-02-06,-1.2,-6.6,3.8,,3.8,1.6,35.3,8.2,13.65
155,창원,2025-02-07,-2.5,-6.9,4.7,0.0,5.3,2.4,41.9,6.8,12.68
155,창원,2025-02-08,-2.9,-8.2,3.6,,5.2,2.5,40.0,9.0,16.51
155,창원,2025-02-09,-1.3,-6.0,4.0,,5.9,2.6,47.9,9.2,16.44
155,창원,2025-02-10,1.0,-3.2,7.0,,5.6,2.0,44.5,9.2,16.1
155,창원,2025-02-11,2.7,-2.1,9.3,,4.5,1.9,47.5,9.1,15.95
155,창원,2025-02-12,2.8,0.3,6.5,14.1,4.4,1.4,76.9,0.0,2.2
155,창원,2025-02-13,2.7,-1.8,8.9,,4.8,2.0,33.8,9.2,17.09
155,창원,2025-02-14,4.2,-1.9,12.7,,4.2,1.3,47.8,9.2,16.45
155,창원,2025-02-15,4.2,0.3,8.5,,2.5,1.1,55.1,0.7,4.76
155,창원,2025-02-16,7.7,0.7,14.1,,4.5,1.8,48.1,9.0,15.91
155,창원,2025-02-17,4.5,0.7,9.7,,5.4,2.5,25.6,9.2,17.36
155,창원,2025-02-18,1.4,-2.5,6.8,,4.9,2.4,30.5,9.2,17.87
155,창원,2025-02-19,1.3,-3.3,7.0,,5.8,2.3,33.1,9.3,17.85
155,창원,2025-02-20,0.9,-2.8,6.6,,6.1,2.8,32.3,8.2,17.24
155,창원,2025-02-21,0.3,-2.5,5.5,,6.1,2.1,36.0,6.9,16.08
155,창원,2025-02-22,1.1,-2.5,6.2,,5.8,2.2,37.0,9.4,18.48
155,창원,2025-02-23,0.2,-2.8,5.4,,6.6,2.8,36.4,9.3,18.98
155,창원,2025-02-24,1.3,-4.5,8.4,,5.1,2.2,34.9,9.5,19.12
155,창원,2025-02-25,4.3,-2.0,10.8,,4.7,2.1,36.9,7.9,15.99
155,창원,2025-02-26,6.9,1.2,11.9,,4.6,1.8,41.0,9.4,17.65
155,창원,2025-02-27,7.0,0.5,13.8,0.0,4.0,1.5,31.5,7.3,13.99
155,창원,2025-02-28,10.7,6.7,17.1,0.0,4.6,1.4,62.4,8.1,17.36
155,창원,2025-03-01,10.4,4.9,14.7,1.8,2.9,0.9,85.8,1.2,6.16
155,창원,2025-03-02,11.2,7.0,16.6,10.8,4.5,1.5,91.0,0.0,3.94
155,창원,2025-03-03,5.0,3.2,7.1,11.9,6.4,4.0,74.0,0.0,3.68
155,창원,2025-03-04,4.1,2.9,5.6,6.6,6.0,2.2,79.3,0.0,4.39
155,창원,2025-03-05,6.6,3.5,10.4,0.0,4.6,1.5,69.6,2.7,9.7
155,창원,2025-03-06,6.6,4.3,10.4,0.0,4.8,1.8,66.1,3.6,11.85
155,창원,2025-03-07,6.3,1.2,11.7,0.0,5.1,1.9,61.6,9.5,18.67
155,창원,2025-03-08,7.5,4.1,12.7,0.0,4.0,1.5,61.5,4.2,11.8
155,창원,2025-03-09,7.8,2.5,14.2,,6.3,2.2,58.3,9.9,20.1
155,창원,2025-03-10,8.0,3.4,14.0,,4.1,1.6,70.0,5.0,13.28
155,창원,2025-03-11,9.5,4.2,18.0,,4.8,1.9,59.6,10.1,20.23
155,창원,2025-03-12,11.6,4.3,18.9,,4.9,1.5,53.6,7.7,17.18
155,창원,2025-03-13,11.7,6.8,17.6,,5.3,1.9,36.3,6.4,15.38
155,창원,2025-03-14,12.9,6.7,19.7,,5.3,2.5,37.1,9.6,20.86
155,창원,2025-03-15,8.5,7.0,10.6,2.3,5.9,3.0,68.6,0.0,2.8
155,창원,2025-03-16,6.3,0.6,11.4,2.7,5.8,2.2,57.9,1.9,7.67
155,창원,2025-03-17,4.9,0.4,11.2,,5.4,2.1,33.9,9.2,20.03
155,창원,2025-03-18,3.9,0.6,7.3,0.0,4.9,2.4,51.0,6.9,14.4
155,창원,2025-03-19,4.2,0.1,10.4,,5.4,1.9,45.5,8.9,17.62
155,창원,2025-03-20,8.5,0.0,15.9,,6.0,2.2,51.0,10.6,21.27
155,창원,2025-03-21,13.2,6.6,20.7,,5.2,2.4,51.3,10.2,21.29
155,창원,2025-03-22,15.7,7.3,23.9,,4.5,1.9,40.4,10.6,20.55
155,창원,2025-03-23,15.1,7.0,24.4,,5.4,1.7,44.1,10.4,20.21
155,창원,2025-03-24,15.5,12.3,21.7,0.0,5.9,2.6,65.5,7.7,17.79
155,창원,2025-03-25,16.5,10.4,23.0,,5.8,2.5,58.1,10.2,19.96
155,창원,2025-03-26,15.5,9.0,21.0,0.2,5.7,2.2,52.3,10.9,21.62
155,창원,2025-03-27,17.5,15.5,19.7,3.6,4.1,1.9,83.6,0.0,4.4
155,창원,2025-03-28,11.8,8.8,15.5,0.0,6.3,2.0,40.9,6.0,17.07
155,창원,2025-03-29,7.7,3.7,13.2,,5.1,2.3,27.1,6.6,17.51
155,창원,2025-03-30,5.2,1.4,9.8,,5.2,2.0,31.0,8.8,21.22
155,창원,2025-03-31,7.6,1.4,14.6,,5.4,1.7,49.9,10.3,21.4
155,창원,2025-04-01,9.8,4.1,16.9,,4.4,1.9,47.3,9.9,22.11
155,창원,2025-04-02,10.3,4.7,18.1,0.0,6.7,2.5,54.4,10.9,23.91
155,창원,2025-04-03,9.7,4.9,16.0,0.0,4.8,2.0,65.9,9.5,21.51
155,창원,2025-04-04,10.9,5.4,17.8,,5.7,2.0,61.5,9.7,21.17
155,창원,2025-04-05,10.8,7.8,14.4,3.5,4.1,1.6,78.1,0.3,7.61
155,창원,2025-04-06,13.5,7.5,20.5,,6.0,1.8,41.6,11.4,24.93
155,창원,2025-04-07,13.9,6.3,21.7,,6.0,2.2,42.0,11.5,24.96
155,창원,2025-04-08,16.9,10.9,25.5,,5.6,2.3,48.6,11.1,23.3
155,창원,2025-04-09,13.5,8.1,19.3,0.0,4.8,2.1,66.0,9.2,20.85
155,창원,2025-04-10,15.8,10.9,22.3,0.0,6.0,2.0,68.1,10.4,22.98
155,창원,2025-04-11,15.0,9.6,23.0,,5.9,1.9,65.4,11.6,25.22
155,창원,2025-04-12,13.2,9.8,17.4,28.6,6.8,2.3,83.8,1.2,9.85
155,창원,2025-04-13,9.2,4.4,13.6,21.5,7.0,2.7,48.9,8.1,18.96
155,창원,2025-04-14,8.0,4.5,12.5,2.6,4.0,1.6,72.3,1.9,9.91
155,창원,2025-04-15,11.6,5.1,17.8,,3.8,1.9,47.6,11.9,25.62
155,창원,2025-04-16,14.5,7.3,21.6,,6.4,2.3,60.1,9.8,22.0
155,창원,2025-04-17,17.3,12.4,19.6,0.0,5.8,2.5,84.6,0.0,4.0
155,창원,2025-04-18,19.4,16.4,25.2,0.0,5.4,2.6,79.5,9.2,21.64
155,창원,2025-04-19,19.0,16.3,23.2,2.1,5.0,2.4,83.5,2.9,13.81
155,창원,2025-04-20,15.8,14.1,18.3,0.3,4.2,1.4,90.3,0.0,4.15
155,창원,2025-04-21,15.8,12.7,21.1,,4.4,1.7,74.9,8.5,22.58
155,창원,2025-04-22,15.8,12.4,17.3,28.2,4.3,1.6,92.5,0.0,3.16
155,창원,2025-04-23,15.4,12.3,19.9,0.0,6.6,2.3,81.6,5.3,19.21
155,창원,2025-04-24,17.3,12.0,22.5,,4.9,2.1,67.8,9.9,25.18
155,창원,2025-04-25,15.4,11.6,21.6,,6.0,2.3,26.4,11.3,24.99
155,창원,2025-04-26,14.8,8.0,22.7,,5.7,2.0,35.9,12.1,27.96
155,창원,2025-04-27,17.7,10.1,25.6,,6.5,2.0,43.8,9.4,24.56
155,창원,2025-04-28,18.9,14.8,25.4,,4.4,1.8,47.3,8.6,23.45
155,창원,2025-04-29,14.6,9.5,20.1,,4.9,2.3,56.3,12.1,27.2
155,창원,2025-04-30,16.7,9.9,24.2,,4.6,2.1,61.0,12.1,27.08
